4.048650689411276, 7.160735515842968
4.060878157936344, 7.275343772415229
4.099289700474688, 7.35994797382605
4.087856223412286, 7.507568630990521
4.0966548251022825, 7.423432002329937
4.1202040237431525, 7.6688871112405534
4.11114663965051, 7.591899346453091
4.132884361472853, 7.360936052090702
4.171913452926604, 7.523474926625945
4.161609208166663, 7.447595809177093
4.169113897843423, 7.7087396012481815
4.170925374661952, 7.627223144414397
4.143753222384024, 7.583747700769712
4.22872795314409, 7.4518304303113165
4.243384447403094, 7.538158867503411
4.24700740104015, 7.748592091255809
4.241572970584565, 7.67885023374246
4.241572970584565, 7.619071498731018
4.2913885830941, 7.513552974051731
4.312220566507178, 7.767431450168505
4.3095033512793846, 7.700587955564803
4.3095033512793846, 7.640809220553361
4.309805264082473, 7.570463537433837
4.363459482231271, 7.517564101292758
4.379762773598028, 7.754544086516689
4.379607504156439, 7.678306790696902
4.381315468013908, 7.621400540354841
4.384679639248319, 7.56200997894737
4.431778036530061, 7.5152059466486385
4.433408365666737, 7.444694211487415
4.442646897441232, 7.757649475348451
4.444458374259761, 7.670296037654964
4.448081327896818, 7.6000509921364685
4.4698190497191606, 7.420714787102144
4.477970695402539, 7.347349975951738
4.491556771541503, 7.275796641619861
4.506501455294363, 7.190430796546704
4.518728923819431, 7.135407188183899
4.524163354275016, 7.064759592261287
4.531409261549131, 6.973280012925595
4.543183860869566, 6.911236931890993
4.564921582691908, 6.850099589265655
4.608397026336593, 6.757442549997921
4.6654585461202425, 6.705840162626474
4.725237281131684, 6.716462003971483
4.785016016143126, 6.741410980153943
4.844794751154567, 6.782416228136998
4.904573486166009, 6.779451993343042
4.9643522211774505, 6.772288425924315
5.024130956188892, 6.742399058418594
5.083909691200334, 6.740175882323128
5.143688426211775, 6.76685399546873
5.187163869856461, 6.820753664805492
5.217053237362181, 6.885876256431595
5.241508174412316, 6.947919337466196
5.257811465779073, 7.0250882499355125
5.282266402829208, 7.0746774278427305
5.312155770334929, 7.128031889708462
5.34204513784065, 7.1979031384231345
5.357442690798143, 7.273079426392068
5.379180412620485, 7.37950368948062
5.398019771533181, 7.670336292695376
5.39659845895249, 7.487892708195421
5.399106657624299, 7.584834586860829
5.392585341077596, 7.418541014919909
5.444393578087513, 7.400335672893698
5.480623114458083, 7.699423434752891
5.47790589923029, 7.617712891117122
5.476275570093614, 7.559292763719577
5.474509380195549, 7.5032501996463505
5.515946912419389, 7.769876943873519
5.530136814164529, 7.485626039766083
5.539625502261584, 7.69864708754495
5.543119064697318, 7.6335633132792475
5.543119064697318, 7.57695466270023
5.5501838242895785, 7.529946839259414
5.5784428626586235, 7.78074580478469
5.600784410087142, 7.48139926052285
5.62010682948478, 7.54401597588332
5.625541259940366, 7.7008898683678915
5.6192010910755155, 7.6281288828236615
5.614672399029195, 7.581936223951184
5.654524889036822, 7.790256058081965
5.670051833195639, 7.532896958649589
5.685923820557984, 7.586464915997505
5.684414256542543, 7.706928124429653
5.662676534720201, 7.648960866236739
5.715390510139382, 7.790256058081965
5.739385610766351, 7.571248510721865
5.748948118202622, 7.728303550888289
5.7393020041439575, 7.648960866236739
5.747997092872895, 7.486316126173141
5.752344637237363, 7.79569048853755
5.775169245150823, 7.402781166598712
5.79400860406352, 7.327423730947924
5.803971726565426, 7.259040481048472
5.814840587476597, 7.189751492739756
5.824803709978504, 7.1100465127245
5.833861094071147, 7.0253599714582915
5.839295524526733, 6.953353767921782
5.852881600665697, 6.888819906261703
5.877336537715832, 6.803906930393178
5.909943120449346, 6.735729530132195
5.969721855460787, 6.705346123494149
6.029500590472229, 6.7265898061841645
6.089279325483671, 6.76512485850559
6.149058060495112, 6.757961291086863
6.208836795506554, 6.734000393169053
6.268615530517995, 6.735482510566032
6.328394265529437, 6.708310358288104
6.3881730005408786, 6.7275778844488165
6.4398000898689425, 6.775036518597879
6.477841103058042, 6.833343428694266
6.499578824880384, 6.896292248138133
6.518599331474934, 6.980103242275387
6.545771483752861, 7.028348908208863
6.567509205575204, 7.091931744539215
6.591964142625339, 7.156692040801611
6.613701864447681, 7.235944151612234
6.627287940586646, 7.301761142685437
6.6694047766174345, 7.375965648819431
6.672937156413565, 7.644613321872272
6.6689519074128025, 7.565632932584427
6.666687561389641, 7.500872636322032
6.6689519074128025, 7.436112340059636
6.741410980153943, 7.691349423790307
6.741410980153943, 7.610240549240692
6.733259334470565, 7.545512600778628
6.726194574878304, 7.489297299451634
6.735976549698358, 7.431243996109841
6.794590763897889, 7.49970811551012
6.793581512527565, 7.745693728346163
6.7957552847097995, 7.663905549989599
6.798472499937592, 7.6054854225920545
6.792132331072742, 7.554764071673256
6.784886423798628, 7.8174282103598935
6.854990576675683, 7.4796783575452475
6.877271741543583, 7.555556592781362
6.880894695180641, 7.743157660800223
6.8700258342694696, 7.663452680784968
6.855534019721241, 7.632657574869983
6.919388577574371, 7.499805158911112
6.951542291103253, 7.742553835194046
6.9685701731974214, 7.654395296692325
6.962411152014425, 7.5823890931558156
6.979318268987358, 7.517326884090333
6.977808704971917, 7.815012907935189
7.0162378917649875, 7.728924628654642
7.024001363844395, 7.608202637819847
7.035474050361742, 7.4865317781753475
7.0710997611261375, 7.514005843256364
7.078345668400251, 7.464190230746829
7.081062883628044, 7.714174031703767
7.081062883628044, 7.654395296692325
7.081062883628044, 7.594616561680883
7.0946489597670075, 7.368181959364816
7.105517820678179, 7.296809772714792
7.124538327272728, 7.1979031384231345
7.129972757728314, 7.128614150114418
7.138124403411693, 7.064759592261287
7.1517104795506565, 6.988677565883088
7.168013770917414, 6.917011014250053
7.187034277511963, 6.836513513126691
7.206054784106513, 6.761261746956985
7.246813012523405, 6.716462003971483
7.287571240940297, 6.712200916455171
